timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,class
2018-04-08 07:37:21,20029110.0,13115830.0,121.3064,4036779.0,80.30891,0.0,0.0,3
2018-04-08 07:45:14,20948310.0,14067400.0,120.718,4047116.0,81.43090000000001,0.0,0.0,3
2018-04-08 07:48:53,21164435.0,14281640.0,120.4242,4057130.5,82.63814500000001,0.0,0.0,3
2018-04-08 07:49:34,21175015.0,14291440.0,120.3892,4058852.5,82.93853,0.0,0.0,3
2018-04-08 07:52:43,21049225.0,14161485.0,120.34725,4066372.0,84.29147499999999,0.0,0.0,3
2018-04-08 07:54:54,20769270.0,13872845.0,120.4203,4070656.0,84.680285,0.0,0.0,3
2018-04-08 07:55:34,20631420.0,13730510.0,120.45875,4070600.5,84.148465,0.0,0.0,3
2018-04-08 07:58:52,19723754.706190262,12768039.059172753,120.46844823528633,4027599.2117722672,77.53354482432374,0.0,0.0,3
2018-04-08 08:06:13,18636265.58820141,11419600.147034353,120.70226764732234,4024933.602943247,78.19389132433318,0.0,0.0,3
2018-04-08 08:12:59,18985847.79219579,11980289.610374585,121.41568961038789,4028389.5844155154,79.69486870128851,0.0,0.0,3
2018-04-08 08:13:09,19004164.379192524,12003168.692944422,121.42220522880793,4028491.6797391744,79.70989431381047,0.0,0.0,3
2018-04-08 08:14:11,19125380.77935722,12149241.039120795,121.43919610387883,4029370.7532478757,79.78843714293313,0.0,0.0,3
2018-04-08 08:20:21,20032270.8,13119101.2,121.304352,4036805.16,80.2938968,0.0,0.0,3
2018-04-08 08:21:20,20171136.8,13263412.8,121.25629599999999,4037460.72,80.3982212,0.0,0.0,3
2018-04-08 08:27:17,20862326.0,13980687.2,120.80395999999999,4044939.72,81.2151792,0.0,0.0,3
2018-04-08 08:31:36,21155934.4,14273408.8,120.44024,4056440.2,82.5187028,0.0,0.0,3
2018-04-08 08:31:49,21161815.2,14279094.0,120.42694,4057014.2,82.60924800000001,0.0,0.0,3
2018-04-08 08:33:33,21165627.2,14280746.0,120.356676,4060930.8,83.3895296,0.0,0.0,3
