timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,class
2018-05-17 23:46:07,28194544.4998656,20231968.69976576,125.74219900011519,4059151.220000256,97.48666200002559,0.0,0.0,8
2018-05-17 23:46:52,28250151.59981568,20308450.39969792,125.7568,4059073.220000256,97.47688530002944,0.0,0.0,8
2018-05-17 23:49:48,28649632.9995264,20854982.29935104,125.8710019997696,4058601.440000512,97.42245510005247,0.0,0.0,8
2018-05-17 23:50:55,28948732.69930496,21260379.29905664,125.9325789998592,4058312.55000064,97.39087940006912,0.0,0.0,8
2018-05-17 23:53:30,30388939.69811456,23173616.79755264,126.1408569998336,4057131.210001408,97.26981320014336,0.0,0.0,8
2018-05-17 23:56:11,33535443.09861888,26822156.69884416,116.1341110550528,4053734.070004736,96.96613770039296,0.0,0.0,8
2018-05-17 23:58:26,33698776.30004224,27069118.39941632,74.77720563071487,4046039.60000768,96.2834445008896,0.0,0.0,8
2018-05-18 00:01:58,33720010.000128,27113121.20024576,41.85887181246464,4034745.620005376,94.54437080105984,0.0,0.0,8
2018-05-18 00:02:17,33715427.70116096,27122241.69993216,39.9192980120064,4033960.40000512,94.3859440010752,0.0,0.0,8
2018-05-18 00:02:19,33718234.5001216,27122891.19998976,39.7379815114752,4033878.510005248,94.3691440010752,0.0,0.0,8
2018-05-18 00:03:00,33716364.90020352,27136175.29990144,36.009064110151684,4032274.070004736,94.01952930110464,0.0,0.0,8
2018-05-18 00:03:18,33697828.0009984,27141678.29981184,34.5441140110592,4031610.960004608,93.86347700111361,0.0,0.0,8
2018-05-18 00:04:34,33690932.30075904,27168704.20002816,29.06518210807808,4028983.740004352,93.17552610121729,0.0,0.0,8
2018-05-18 00:04:51,33702958.19892736,27173328.10009088,27.99196090693632,4028410.740004352,93.01233480123904,0.0,0.0,8
2018-05-18 00:05:52,33688583.4958848,27193690.10011648,24.62341180619264,4026424.30000384,92.41504370123775,0.0,0.0,8
2018-05-18 00:06:48,33662709.0003712,27210296.29978624,22.087027305559037,4024942.970003456,91.88298580125185,0.0,0.0,8
2018-05-18 00:08:50,33659455.70100736,27246501.29997824,17.799677203906562,4020950.630004224,90.60623620133376,0.0,0.0,8
2018-05-18 00:10:07,33652204.80021504,27260963.89993472,15.75040740298752,4018632.7500032,89.83770080118784,0.0,0.0,8
2018-05-18 00:11:20,33659036.90086912,27278339.39955712,14.16037080272384,4017071.090002432,89.1985505010944,0.0,0.0,8
2018-05-18 00:11:46,33663171.10012928,27282891.29985024,13.66200810239488,4016578.20000256,88.97443030111745,0.0,0.0,8
2018-05-18 00:16:06,33669695.9996928,27332662.19974656,10.04308710135808,4011829.65000192,86.46477430129664,0.0,0.0,8
2018-05-18 00:16:56,33668377.10020608,27339942.59995648,9.567961631156223,4011125.540001792,85.9533985013248,0.0,0.0,8
2018-05-18 00:18:28,33675128.9997312,27357007.79986944,8.811962370930177,4010044.10000128,84.98171360137728,0.0,0.0,8
2018-05-18 00:20:52,33678979.0002432,27381782.0000256,7.831380380801024,4008637.10000128,83.40810580137983,0.0,0.0,8
2018-05-18 00:21:14,33680155.79971584,27383554.70009856,7.69733040079872,4008409.320001536,83.17319160135169,0.0,0.0,8
2018-05-18 00:21:35,33680330.9996288,27389538.89961472,7.574191870642176,4008222.770000896,82.952935001344,0.0,0.0,8
2018-05-18 00:24:28,33694056.19941376,27411344.90097152,6.668855570894336,4007358.440000512,81.27609690112513,0.0,0.0,8
2018-05-18 00:25:07,33685828.20007936,27444222.19859456,6.497690110179328,4007220.440000512,80.94342750105601,0.0,0.0,8
2018-05-18 00:33:18,33702130.19895296,27544681.4996992,4.4631612502656,4004348.529938944,73.51755091011584,0.0,0.0,8
2018-05-18 00:35:06,33697199.80002304,27563898.60003328,4.2187162502656,4002126.909997568,74.63499540142591,0.0,0.0,8
2018-05-18 00:35:22,33698127.0003456,27567075.80009984,4.188379470265857,4002150.889999872,74.60000960017409,0.0,0.0,8
2018-05-18 00:37:49,33693597.30069504,27602887.20019456,3.979709110217728,4002677.70000896,48.5051759747328,0.0,0.0,8
2018-05-18 00:39:36,33693166.19890176,27622283.0005504,3.8734137502592,4002173.669999616,71.66311710123007,0.0,0.0,8
2018-05-18 00:40:08,33683054.10106368,27625435.5006464,3.846652320270336,4002192.440000512,71.5521170007296,0.0,0.0,8
2018-05-18 00:40:45,33676571.90170112,27631860.39969792,3.8189560500326403,4002267.0,71.372380000896,0.0,0.0,8
2018-05-18 00:43:53,33670419.60235008,27661632.20013056,3.70606320010496,4002135.220000256,69.79285740055552,0.0,0.0,8
2018-05-18 00:44:05,33676096.09968128,27662413.09964288,3.70006094998016,4002082.660000768,69.71015540142592,0.0,0.0,8
2018-05-18 00:45:10,33670228.2,27670061.4,3.67049568,4002319.7,61.502237799999996,0.0,0.0,8
2018-05-18 00:48:43,33656224.8,27714499.0,3.5359304000000003,4002117.08,67.5926606,0.0,0.0,8
2018-05-18 00:48:52,33653163.0,27707358.4,3.5508916,4002084.08,67.65079440000001,0.0,0.0,8
2018-05-18 00:51:34,33646212.8,27733088.0,3.4809296599999997,4002098.98,66.41478719999999,0.0,0.0,8
2018-05-18 00:52:57,33637760.2,27742390.0,3.4610227200000003,4002043.22,66.1604966,0.0,0.0,8
2018-05-18 00:54:51,33632590.2,27758246.8,3.4254445600000003,4002125.46,61.7574276,0.0,0.0,8
2018-05-18 00:55:50,33638194.4,27766984.0,3.40782844,4002082.48,57.5614728,0.0,0.0,8
2018-05-18 00:56:00,33625540.8,27767983.8,3.40579186,4002128.0,61.7340554,0.0,0.0,8
2018-05-18 00:57:48,33629497.0,27782363.0,3.37988498,4002402.3,57.7622936,0.0,0.0,8
2018-05-18 00:58:09,33612898.0,27781053.6,3.3843398,4002102.9,63.1813258,0.0,0.0,8
2018-05-18 00:58:37,33627220.6,27781642.8,3.38523672,4002013.18,60.3534814,0.0,0.0,8
2018-05-18 01:00:51,33621184.0,27800248.8,3.35583808,4002103.18,58.4209422,0.0,0.0,8
2018-05-18 01:01:11,33619689.2,27814715.4,3.32813354,4002070.12,63.329873,0.0,0.0,8
2018-05-18 01:01:55,33623161.8,27822044.0,3.32038644,4002122.02,62.318801,0.0,0.0,8
2018-05-18 01:03:29,33618161.8,27838986.4,3.30343368,4002147.68,59.0031662,0.0,0.0,8
2018-05-18 01:06:58,33620259.6,27852329.2,3.31553694,4002089.26,59.38343879999999,0.0,0.0,8
2018-05-18 01:08:12,33617794.6,27860178.0,3.31357488,4002081.64,61.5270598,0.0,0.0,8
2018-05-18 01:10:03,33608349.0,27878394.0,3.2998083,4002366.64,61.3218434,0.0,0.0,8
2018-05-18 01:10:47,33606991.0,27890801.4,3.2852001,4002067.04,61.328495999999994,0.0,0.0,8
2018-05-18 01:12:50,33613309.0,27912925.0,3.2723767599999998,4002074.02,59.6280358,0.0,0.0,8
2018-05-18 01:13:10,33630816.4,27899553.0,3.3060783799999998,4002074.98,60.3861624,0.0,0.0,8
2018-05-18 01:14:44,33624435.4,27905264.2,3.3207948800000002,4002072.1,57.3202996,0.0,0.0,8
2018-05-18 01:14:48,33621288.2,27922901.0,3.2846590399999998,4002068.16,57.7965066,0.0,0.0,8
2018-05-18 01:16:08,33626485.8,27918890.2,3.3152024,4002139.0,56.5275264,0.0,0.0,8
2018-05-18 01:17:24,33620889.2,27951312.8,3.26929996,4002347.84,54.6305304,0.0,0.0,8
2018-05-18 01:24:19,33640938.0,28002012.4,3.3021349,4002123.14,50.586945400000005,0.0,0.0,8
2018-05-18 01:24:38,33631619.8,28031400.4,3.24791058,4002432.4,50.7903608,0.0,0.0,8
2018-05-18 01:30:43,33629584.6,28164128.2,3.15352474,4002133.04,48.854687999999996,0.0,0.0,8
2018-05-18 01:30:52,33630743.0,28164590.2,3.156992,4002451.92,48.2389534,0.0,0.0,8
2018-05-18 01:32:52,33635209.6,28169719.8,3.19815864,4002128.04,48.573136600000005,0.0,0.0,8
2018-05-18 01:39:48,33656583.6,28185039.6,3.2803579800000002,4002181.12,47.0919618,0.0,0.0,8
2018-05-18 01:41:43,33663944.8,28184313.2,3.3021387599999996,4002152.42,45.091601999999995,0.0,0.0,8
2018-05-18 01:41:50,33663409.0,28185052.2,3.30169308,4001779.04,46.0076798,0.0,0.0,8
2018-05-18 01:43:56,33673588.8,28188519.4,3.3124246,4002010.22,44.178724800000005,0.0,0.0,8
2018-05-18 01:45:11,33677732.8,28192250.0,3.31436122,4002747.28,43.0340762,0.0,0.0,8
2018-05-18 01:47:20,33684885.6,28197888.0,3.3185949,4002064.04,42.9591186,0.0,0.0,8
2018-05-18 01:50:38,33693648.0,28204719.6,3.32673868,4002144.4,41.147089199999996,0.0,0.0,8
2018-05-18 01:50:58,33694250.8,28205239.4,3.32774018,4002071.16,40.3749348,0.0,0.0,8
2018-05-18 01:52:24,33696879.0,28206999.8,3.3325956999999997,4002443.46,40.762602799999996,0.0,0.0,8
2018-05-18 01:54:00,33698649.8,28208099.8,3.3388926999999997,4002248.2,40.4691416,0.0,0.0,8
2018-05-18 01:54:06,33698664.0,28207969.2,3.33966528,4002350.4,39.6694658,0.0,0.0,8
2018-05-18 02:02:24,33701800.4,28207910.2,3.36864504,4002455.08,37.4276498,0.0,0.0,8
2018-05-18 02:03:07,33701810.2,28207650.2,3.37069208,4002809.8,37.473371799999995,0.0,0.0,8
2018-05-18 02:04:46,33701980.2,28207140.2,3.37476616,4002621.82,39.0972348,0.0,0.0,8
2018-05-18 02:05:27,33701980.0,28206840.2,3.3764832,4002205.82,36.1250704,0.0,0.0,8
2018-05-18 02:06:39,33702000.0,28206330.2,3.3792522799999998,4002256.48,38.0255012,0.0,0.0,8
2018-05-18 02:07:50,33702030.0,28205830.2,3.38172254,4002239.14,39.336659000000004,0.0,0.0,8
2018-05-18 02:08:28,33702090.0,28205610.2,3.3828663800000003,4002663.92,36.312535600000004,0.0,0.0,8
2018-05-18 02:09:18,33702090.0,28205240.2,3.3844394,4002599.4,38.6889566,0.0,0.0,8
2018-05-18 02:12:32,33702410.6,28204550.2,3.38832144,4002230.06,39.7440236,0.0,0.0,8
2018-05-18 02:14:56,33702140.0,28203490.2,3.39182652,4002625.02,36.335296,0.0,0.0,8
2018-05-18 02:15:34,33702339.6,28203510.2,3.3920217399999997,4002562.22,38.902241,0.0,0.0,8
2018-05-18 02:16:34,33702250.6,28203180.2,3.3930866,4002171.72,39.2871974,0.0,0.0,8
2018-05-18 02:17:21,33702180.2,28202870.2,3.3939936200000003,4002225.64,36.998596400000004,0.0,0.0,8
2018-05-18 02:17:55,33702130.0,28202640.2,3.3946416200000002,4002596.0,37.975869800000005,0.0,0.0,8
2018-05-18 02:18:04,33702110.0,28202580.0,3.39481162,4002580.86,37.389157,0.0,0.0,8
2018-05-18 02:18:25,33702080.0,28202430.2,3.39520664,4002200.96,37.0943752,0.0,0.0,8
2018-05-18 02:20:09,33701950.0,28201670.2,3.39713164,4002531.18,38.3717238,0.0,0.0,8
2018-05-18 02:20:28,33701930.0,28201520.2,3.39748162,4002562.8,36.4776462,0.0,0.0,8
2018-05-18 02:23:36,33701800.0,28200000.2,3.40092664,4002634.96,39.135913200000005,0.0,0.0,8
2018-05-18 02:23:54,33701790.0,28199850.2,3.40125964,4002689.98,36.394684000000005,0.0,0.0,8
2018-05-18 02:25:58,33701710.0,28198750.2,3.40354864,4002585.16,38.3161488,0.0,0.0,8
2018-05-18 02:27:22,33701650.0,28197970.2,3.4050536599999996,4002621.94,35.9515912,0.0,0.0,8
2018-05-18 02:27:55,33701630.2,28197660.2,3.40562366,4002584.08,38.5231936,0.0,0.0,8
2018-05-18 02:28:34,33701610.0,28197290.2,3.40628266,4002548.0,37.6306552,0.0,0.0,8
2018-05-18 02:28:54,33701600.0,28197100.2,3.40661266,4002532.92,37.295187000000006,0.0,0.0,8
2018-05-18 02:29:07,33701590.2,28196970.2,3.40682466,4002554.88,36.320358399999996,0.0,0.0,8
2018-05-18 02:29:26,33701590.0,28196790.2,3.4071306800000003,4002208.94,37.6271206,0.0,0.0,8
2018-05-18 02:29:55,33701570.0,28196510.2,3.40758668,4002514.94,37.3592092,0.0,0.0,8
2018-05-18 02:31:40,33701520.0,28195500.2,3.40915472,4002573.12,39.098790199999996,0.0,0.0,8
2018-05-18 02:32:13,33701510.0,28195180.2,3.40961672,4002203.0,36.899827,0.0,0.0,8
2018-05-18 02:34:27,33701460.0,28193860.2,3.41134876,4002206.14,39.1381004,0.0,0.0,8
2018-05-18 02:35:03,33701450.0,28193510.2,3.41177476,4002650.1,35.7923666,0.0,0.0,8
2018-05-18 02:35:52,33701440.0,28193030.2,3.41232978,4002601.98,37.584359400000004,0.0,0.0,8
2018-05-18 02:36:04,33701430.0,28192910.2,3.41246078,4002207.86,36.987629000000005,0.0,0.0,8
2018-05-18 02:36:38,33701420.0,28192570.2,3.4128238,4002594.94,38.0562428,0.0,0.0,8
2018-05-18 02:37:58,33701400.0,28191780.2,3.4136287999999997,4002631.8,36.214607799999996,0.0,0.0,8
2018-05-18 02:38:43,33701390.0,28191330.2,3.4140478200000004,4002561.34,37.6198912,0.0,0.0,8
2018-05-18 02:41:59,33701340.2,28189380.2,3.41564586,4002582.92,36.7350508,0.0,0.0,8
2018-05-18 02:44:18,33701310.0,28187990.2,3.4165618799999997,4002247.58,37.1395354,0.0,0.0,8
2018-05-18 02:52:44,33701200.0,28182940.2,3.41879394,4002590.0,37.1999152,0.0,0.0,8
2018-05-18 02:56:19,33701140.0,28180790.2,3.41936496,4002611.76,35.5821702,0.0,0.0,8
2018-05-18 02:56:25,33701140.0,28180730.2,3.41937894,4002653.08,35.0814586,0.0,0.0,8
2018-05-18 02:59:26,33701100.0,28178930.2,3.4197299599999997,4002595.9,35.2647556,0.0,0.0,8
2018-05-18 02:59:41,33701090.0,28178780.2,3.41975498,4002657.92,34.328507599999995,0.0,0.0,8
2018-05-18 02:59:52,33701090.0,28178670.2,3.41977296,4002228.08,34.9870224,0.0,0.0,8
2018-05-18 03:01:05,33701070.0,28177940.2,3.41988298,4002215.92,36.519317799999996,0.0,0.0,8
2018-05-18 03:02:05,33701050.0,28177340.2,3.41996596,4002256.12,35.391277,0.0,0.0,8
2018-05-18 03:03:06,33701040.0,28176730.2,3.42004098,4002217.16,35.730165,0.0,0.0,8
2018-05-18 03:05:17,33701000.0,28175430.2,3.42018,4002226.92,35.806705400000006,0.0,0.0,8
2018-05-18 03:08:57,33700930.0,28173240.2,3.42035798,4002608.04,36.7926702,0.0,0.0,8
2018-05-18 03:11:55,33700880.0,28171470.2,3.42045698,4002216.0,36.3032774,0.0,0.0,8
2018-05-18 03:13:27,33700860.0,28170550.2,3.4204939800000003,4002587.04,35.9589392,0.0,0.0,8
2018-05-18 03:14:35,33700840.0,28169880.2,3.420516,4002620.62,34.540052599999996,0.0,0.0,8
2018-05-18 03:15:06,33700830.0,28169570.2,3.420524,4002255.08,35.4048526,0.0,0.0,8
2018-05-18 03:18:02,33700780.0,28167830.2,3.4205579800000003,4002230.6,34.3595558,0.0,0.0,8
2018-05-18 03:20:40,33700740.0,28166270.2,3.42056402,4002599.1,35.9253716,0.0,0.0,8
2018-05-18 03:22:40,33700710.0,28165090.2,3.420561,4002203.14,35.5571158,0.0,0.0,8
2018-05-18 03:23:08,33700700.0,28164810.2,3.420561,4002572.92,35.0456852,0.0,0.0,8
2018-05-18 03:24:01,33700690.0,28164290.2,3.420561,4002604.98,36.0243742,0.0,0.0,8
2018-05-18 03:26:52,33700670.0,28162650.2,3.420467,4002243.14,34.8962198,0.0,0.0,8
2018-05-18 03:27:06,33700660.0,28162520.2,3.420461,4002609.02,35.574281,0.0,0.0,8
2018-05-18 03:27:16,33700660.0,28162420.2,3.4204570199999997,4002611.0,35.154516,0.0,0.0,8
2018-05-18 03:32:08,33700640.0,28159800.2,3.42000102,4002223.18,34.6826996,0.0,0.0,8
2018-05-18 03:34:32,33700680.0,28158580.0,3.4196840600000002,4002547.9,34.852556,0.0,0.0,8
2018-05-18 03:36:23,33700630.0,28157610.2,3.41953702,4002597.88,34.681195,0.0,0.0,8
2018-05-18 03:36:58,33700620.0,28157290.2,3.41950802,4002597.8,34.6894556,0.0,0.0,8
2018-05-18 03:42:56,33700540.0,28154190.2,3.419154,4002614.8,34.416665,0.0,0.0,8
2018-05-18 03:46:40,33700490.0,28152150.2,3.419158,4002645.96,34.3605824,0.0,0.0,8
2018-05-18 03:47:18,33700480.0,28151800.2,3.41917298,4002645.98,32.8284742,0.0,0.0,8
2018-05-18 03:48:45,33700460.0,28150990.2,3.419206,4002235.62,33.703076200000005,0.0,0.0,8
2018-05-18 03:49:51,33700450.0,28150380.2,3.419234,4002608.96,33.8456668,0.0,0.0,8
2018-05-18 03:56:28,33700380.0,28146680.2,3.419338,4002511.1,34.159863,0.0,0.0,8
2018-05-18 03:57:18,33700370.0,28146210.2,3.419357,4002195.22,34.948778000000004,0.0,0.0,8
2018-05-18 04:00:00,33700350.0,28144680.2,3.419419,4002189.96,33.5665812,0.0,0.0,8
2018-05-18 04:00:20,33700340.0,28144490.2,3.419427,4002741.72,32.7517398,0.0,0.0,8
2018-05-18 04:00:43,33700340.0,28144270.2,3.4194359800000003,4002793.12,33.8021418,0.0,0.0,8
2018-05-18 04:00:52,33700340.0,28144180.2,3.419439,4002843.76,33.783098,0.0,0.0,8
2018-05-18 04:01:03,33700340.0,28144080.2,3.41944402,4002239.26,33.585819,0.0,0.0,8
2018-05-18 04:01:21,33700330.0,28143910.2,3.41945,4002710.18,33.4811824,0.0,0.0,8
2018-05-18 04:01:47,33700330.0,28143660.2,3.419459,4002512.18,33.5045098,0.0,0.0,8
2018-05-18 04:01:57,33700330.0,28143570.0,3.419463,4002201.54,33.348839000000005,0.0,0.0,8
2018-05-18 04:02:49,33700320.0,28143070.2,3.41948296,4002190.7,33.287102000000004,0.0,0.0,8
2018-05-18 04:04:13,33700310.0,28142270.2,3.419511,4002730.24,32.814414,0.0,0.0,8
2018-05-18 04:07:11,33700280.0,28140570.2,3.419565,4002272.72,33.2802084,0.0,0.0,8
2018-05-18 04:13:49,33700280.0,28136960.0,3.419325,4002260.0,32.776992,0.0,0.0,8
2018-05-18 04:15:51,33700260.0,28135820.2,3.419315,4002209.1,33.1795546,0.0,0.0,8
2018-05-18 04:16:32,33700260.0,28135440.2,3.419314,4002510.98,33.1264484,0.0,0.0,8
2018-05-18 04:18:32,33700240.0,28134330.2,3.419315,4002533.92,32.885068,0.0,0.0,8
2018-05-18 04:19:49,33700240.0,28133610.2,3.419317,4002205.22,32.9233012,0.0,0.0,8
2018-05-18 04:20:36,33700230.0,28133170.2,3.419319,4002558.9,32.7654256,0.0,0.0,8
2018-05-18 04:23:37,33700220.0,28131480.2,3.419326,4002577.82,32.511041399999996,0.0,0.0,8
2018-05-18 04:23:58,33700210.0,28131280.2,3.419326,4002584.0,32.4878488,0.0,0.0,8
2018-05-18 04:24:08,33700210.0,28131190.2,3.419327,4002574.44,32.728335,0.0,0.0,8
2018-05-18 04:25:29,33700210.0,28130430.2,3.419327,4002556.02,32.8434346,0.0,0.0,8
2018-05-18 04:25:50,33700210.0,28130230.2,3.4193279800000003,4002542.0,33.0189228,0.0,0.0,8
2018-05-18 04:25:53,33700200.2,28130210.2,3.419328,4002545.0,32.9298638,0.0,0.0,8
2018-05-18 04:26:17,33700200.0,28129980.2,3.419329,4002534.38,32.694482199999996,0.0,0.0,8
2018-05-18 04:30:30,33700180.0,28127610.2,3.419333,4002210.18,32.4298106,0.0,0.0,8
2018-05-18 04:33:01,33700170.0,28126200.2,3.41932698,4002569.72,32.2422574,0.0,0.0,8
2018-05-18 04:35:35,33700160.0,28124760.2,3.41932,4002645.02,31.0485924,0.0,0.0,8
2018-05-18 04:35:48,33700160.0,28124640.2,3.419319,4002638.02,31.062659800000002,0.0,0.0,8
2018-05-18 04:35:58,33700160.0,28124550.2,3.419317,4002238.02,31.377292,0.0,0.0,8
2018-05-18 04:37:47,33700160.0,28123540.2,3.41930202,4002236.96,31.9332086,0.0,0.0,8
2018-05-18 04:38:12,33700150.0,28123300.2,3.41929902,4002230.06,33.1723554,0.0,0.0,8
2018-05-18 04:40:02,33700150.0,28122280.2,3.419284,4002592.28,32.8091646,0.0,0.0,8
2018-05-18 04:44:07,33700140.0,28120020.0,3.419234,4002611.94,31.5807202,0.0,0.0,8
2018-05-18 04:44:57,33700130.0,28119550.2,3.419225,4002656.1,30.9846206,0.0,0.0,8
2018-05-18 04:46:30,33700130.0,28118700.2,3.419205,4002657.96,30.8396744,0.0,0.0,8
2018-05-18 04:47:18,33700130.0,28118260.0,3.41919102,4002233.94,31.278243800000002,0.0,0.0,8
2018-05-18 04:48:09,33700120.0,28117790.2,3.419178,4002610.9,31.6004534,0.0,0.0,8
2018-05-18 04:48:43,33700120.0,28117470.2,3.41917102,4002655.02,30.6262048,0.0,0.0,8
2018-05-18 04:49:01,33700120.0,28117310.2,3.419165,4002246.98,30.9871862,0.0,0.0,8
2018-05-18 04:51:16,33700120.0,28116070.2,3.419121,4002590.12,31.779897,0.0,0.0,8
2018-05-18 04:53:20,33700110.0,28114940.2,3.419078,4002545.98,32.0505738,0.0,0.0,8
2018-05-18 04:53:55,33700110.0,28114630.0,3.419065,4002612.1,30.7142378,0.0,0.0,8
2018-05-18 05:01:45,33699920.4,28109990.4,3.41964864,4002669.74,30.3838096,0.0,0.0,8
2018-05-18 05:03:33,33699930.0,28108940.2,3.41967876,4002665.0,30.3344604,0.0,0.0,8
2018-05-18 05:06:14,33699990.0,28107131.4,3.42023366,4002243.9,30.521265,0.0,0.0,8
2018-05-18 05:07:23,33699900.2,28106670.0,3.4197793400000003,4002655.06,31.0601068,0.0,0.0,8
2018-05-18 05:11:25,33700050.2,28104610.2,3.41920026,4002698.76,30.832072,0.0,0.0,8
2018-05-18 05:11:44,33700010.8,28104460.0,3.41913942,4002676.86,30.623462,0.0,0.0,8
2018-05-18 05:14:05,33700030.0,28103240.2,3.41895292,4002246.98,31.0316098,0.0,0.0,8
2018-05-18 05:14:10,33700029.6,28103220.2,3.4188880999999998,4002614.6,31.0400096,0.0,0.0,8
2018-05-18 05:15:40,33700119.6,28102540.2,3.41858788,4002241.02,30.504759,0.0,0.0,8
2018-05-18 05:16:18,33700159.4,28102340.0,3.4182892600000003,4002241.06,30.710353599999998,0.0,0.0,8
2018-05-18 05:17:38,33700060.0,28101540.6,3.41849794,4002237.02,30.8058016,0.0,0.0,8
2018-05-18 05:18:59,33700040.8,28101040.0,3.41803162,4002571.94,30.732688800000002,0.0,0.0,8
2018-05-18 05:22:58,33700140.4,28099290.2,3.4174418799999997,4002586.98,30.828668399999998,0.0,0.0,8
2018-05-18 05:27:25,33700089.0,28097340.6,3.41697176,4002235.08,30.862181200000002,0.0,0.0,8
2018-05-18 05:28:21,33700198.0,28096950.6,3.41683434,4002235.04,30.8469774,0.0,0.0,8
2018-05-18 05:31:44,33700151.0,28095519.4,3.41650056,4002235.16,30.6335558,0.0,0.0,8
2018-05-18 05:33:24,33700178.8,28094859.2,3.41625292,4002613.2,30.784354399999998,0.0,0.0,8
2018-05-18 05:35:08,33700099.8,28094129.0,3.4161182400000003,4002241.06,30.912951600000003,0.0,0.0,8
2018-05-18 05:36:41,33700051.8,28093410.0,3.41614234,4002567.0,30.5753296,0.0,0.0,8
2018-05-18 05:40:17,33700179.6,28091910.6,3.41589614,4002560.0,29.8836346,0.0,0.0,8
2018-05-18 05:40:18,33700140.8,28091919.8,3.4158568199999997,4002559.02,29.8819632,0.0,0.0,8
2018-05-18 05:47:45,33700171.0,28088691.2,3.41580674,4002788.02,28.5064784,0.0,0.0,8
2018-05-18 05:48:26,33700159.2,28088459.8,3.41567868,4002284.0,29.082166,0.0,0.0,8
2018-05-18 05:50:13,33700130.4,28087779.8,3.41548252,4002643.02,29.2642196,0.0,0.0,8
2018-05-18 05:52:05,33700130.4,28086971.0,3.41549892,4002657.9,28.7626948,0.0,0.0,8
2018-05-18 05:55:04,33700101.6,28085720.4,3.4154675,4002627.98,28.927541,0.0,0.0,8
2018-05-18 05:55:15,33700159.6,28085651.0,3.41545198,4002257.98,28.898595399999998,0.0,0.0,8
2018-05-18 05:57:23,33700198.0,28084869.4,3.41518258,4002615.14,29.3828278,0.0,0.0,8
2018-05-18 05:57:40,33700169.0,28084730.0,3.41522232,4002613.76,29.7544354,0.0,0.0,8
2018-05-18 06:00:18,33700161.0,28083670.0,3.41512554,4002253.04,29.706872999999998,0.0,0.0,8
2018-05-18 06:01:21,33700209.6,28083231.2,3.41513764,4002245.22,29.643488,0.0,0.0,8
2018-05-18 06:06:28,33700140.4,28081190.8,3.41500958,4002764.02,28.253580799999998,0.0,0.0,8
2018-05-18 06:07:27,33700161.2,28080911.0,3.4147322200000003,4002689.88,29.623147,0.0,0.0,8
2018-05-18 06:07:42,33700219.6,28080789.4,3.4147719999999997,4002668.9,29.068230200000002,0.0,0.0,8
2018-05-18 06:11:11,33700209.6,28079519.2,3.4145197,4002692.98,28.5223042,0.0,0.0,8
2018-05-18 06:11:38,33700190.0,28079340.4,3.41452038,4002759.96,28.1221566,0.0,0.0,8
2018-05-18 06:11:46,33700210.0,28079269.2,3.41455402,4002757.0,28.1065206,0.0,0.0,8
2018-05-18 06:16:20,33700257.6,28077589.2,3.41429616,4002682.1,28.071792,0.0,0.0,8
2018-05-18 06:16:24,33700297.6,28077510.8,3.41441948,4002707.7,27.9788638,0.0,0.0,8
2018-05-18 06:16:58,33700238.6,28077359.4,3.41427168,4002275.06,28.147950199999997,0.0,0.0,8
2018-05-18 06:17:15,33700092.6,28077318.0,3.41410886,4002279.98,28.6997908,0.0,0.0,8
2018-05-18 06:19:28,33700201.8,28076381.6,3.41428178,4002716.86,28.0339892,0.0,0.0,8
2018-05-18 06:20:02,33700251.0,28076260.0,3.41407552,4002739.02,27.894176,0.0,0.0,8
2018-05-18 06:21:54,33700279.0,28075619.8,3.41393732,4002284.96,28.2179524,0.0,0.0,8
2018-05-18 06:22:41,33700288.2,28075309.8,3.4139656400000002,4002694.86,28.2187866,0.0,0.0,8
2018-05-18 06:23:34,33700299.4,28075039.6,3.4138271,4002714.08,28.093609599999997,0.0,0.0,8
2018-05-18 06:24:33,33700152.8,28074671.0,3.4138398199999997,4002715.78,28.12118,0.0,0.0,8
2018-05-18 06:24:56,33700191.0,28074491.2,3.41391088,4002747.02,27.9381154,0.0,0.0,8
2018-05-18 06:25:49,33700319.6,28074220.6,3.41379578,4002685.02,28.292916599999998,0.0,0.0,8
