timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,class
2018-05-13 03:16:59,33805829.6,8558985.18,20.4066246,4017233.2,79.54637939999999,0.0,0.0,2
2018-05-13 03:18:06,33794959.6,8377613.38,19.0434092,4015954.08,78.87418360000001,0.0,0.0,2
2018-05-13 03:20:41,33774679.6,8027818.6,16.390416000000002,4013840.36,77.3781316,0.0,0.0,2
2018-05-13 03:23:22,33755374.2,7802465.92,14.2408556,4004142.48,74.1730984,0.0,0.0,2
2018-05-13 03:25:37,33749261.8,7653582.94,12.8038984,4003493.18,72.3551594,0.0,0.0,2
2018-05-13 03:29:09,33745770.6,7455187.0,11.0366614,4002776.18,69.675714,0.0,0.0,2
2018-05-13 03:29:28,33745451.2,7439616.02,10.9017412,4002718.18,69.4984098,0.0,0.0,2
2018-05-13 03:29:30,33745420.6,7437886.54,10.88773,4002712.18,69.4797304,0.0,0.0,2
2018-05-13 03:30:11,33744741.2,7405706.32,10.6085278,4002594.18,69.1001202,0.0,0.0,2
2018-05-13 03:30:29,33744381.2,7391810.62,10.4905594,4002548.18,68.9383162,0.0,0.0,2
2018-05-13 03:31:45,33742701.2,7339268.16,10.0216128,4002395.12,68.2739182,0.0,0.0,2
2018-05-13 03:32:02,33742281.8,7328033.4,9.92291848,4002370.12,68.13270159999999,0.0,0.0,2
2018-05-13 03:33:03,33740661.8,7291176.1,9.5854124,4002298.06,67.612946,0.0,0.0,2
2018-05-13 03:33:59,33739011.8,7260531.56,9.29687986,4002247.06,67.12539840000001,0.0,0.0,2
2018-05-13 03:36:01,33735071.8,7201175.48,8.730635679999999,4002191.0,66.174803,0.0,0.0,2
2018-05-13 03:37:18,33732511.8,7168053.48,8.4120993,4002175.06,65.6234632,0.0,0.0,2
2018-05-13 03:38:31,33730331.8,7138078.08,8.13443918,4002162.0,65.0880952,0.0,0.0,2
2018-05-13 03:38:57,33729642.4,7128030.98,8.040793879999999,4002157.0,64.901912,0.0,0.0,2
2018-05-13 03:43:17,33721331.8,7038356.82,7.23293978,4002130.0,62.9775386,0.0,0.0,2
2018-05-13 03:44:07,33719931.2,7023386.48,7.10063798,4002126.0,62.6168232,0.0,0.0,2
2018-05-13 03:45:39,33717481.2,6997960.4,6.87345178,4002120.0,61.9383668,0.0,0.0,2
2018-05-13 03:48:03,33709362.2,6963409.9,6.5554409,4002132.32,60.531372,0.0,0.0,2
2018-05-13 03:48:25,33706424.2,6958413.6,6.51048644,4002104.68,60.494791799999994,0.0,0.0,2
2018-05-13 03:48:46,33706735.0,6954496.12,6.4684101599999995,4002051.1,60.1592268,0.0,0.0,2
2018-05-13 03:51:39,33710693.8,6920669.18,6.15026418,4002108.0,58.9562766,0.0,0.0,2
2018-05-13 03:52:18,33707742.6,6913228.98,6.08495882,4002110.0,58.6299606,0.0,0.0,2
2018-05-13 04:00:29,33713732.2,6853768.8,5.42048836,4002115.0,53.5636482,0.0,0.0,2
2018-05-13 04:02:17,33718789.2,6846434.28,5.30584614,4002116.0,52.8522244,0.0,0.0,2
2018-05-13 04:02:33,33718686.0,6845766.06,5.28964242,4002116.0,52.7760462,0.0,0.0,2
2018-05-13 04:05:00,33712459.8,6837692.78,5.14941824,4002116.0,52.2591202,0.0,0.0,2
2018-05-13 04:06:47,33713983.4,6833579.54,5.05635322,4002116.0,51.6641246,0.0,0.0,2
2018-05-13 04:07:19,33711049.8,6832047.58,5.02987008,4002116.0,51.5561846,0.0,0.0,2
2018-05-13 04:07:56,33710766.0,6830594.0,4.99998982,4002117.0,51.4409352,0.0,0.0,2
2018-05-13 04:11:04,33708936.2,6822014.2,4.85945406,4002116.0,51.153329199999995,0.0,0.0,2
2018-05-13 04:11:16,33709217.6,6821916.92,4.8510757,4002117.0,51.029412400000005,0.0,0.0,2
2018-05-13 04:12:21,33709519.2,6819210.34,4.8068459599999995,4002120.0,50.3573058,0.0,0.0,2
2018-05-13 04:15:54,33704339.2,6810274.82,4.67438986,4002106.72,49.222718,0.0,0.0,2
2018-05-13 04:16:03,33705084.0,6811557.98,4.6691715,4002952.64,48.4184484,0.0,0.0,2
2018-05-13 04:18:45,33702258.4,6803355.64,4.58025038,4002846.18,48.8956026,0.0,0.0,2
2018-05-13 04:20:08,33702696.4,6797469.96,4.5380097600000004,4002131.18,48.6713168,0.0,0.0,2
2018-05-13 04:22:02,33702460.2,6793126.44,4.4832879,4002122.82,48.6285188,0.0,0.0,2
2018-05-13 04:23:01,33702958.2,6789854.28,4.456391,4002117.0,48.252139,0.0,0.0,2
2018-05-13 04:23:11,33703079.4,6789595.52,4.45192164,4002184.12,47.702689199999995,0.0,0.0,2
2018-05-13 04:24:59,33702420.0,6784636.74,4.405280080000001,4002132.24,47.431779399999996,0.0,0.0,2
2018-05-13 04:25:20,33702400.0,6783974.1,4.39653984,4002809.36,47.57642,0.0,0.0,2
2018-05-13 04:25:48,33702450.0,6782577.72,4.38505242,4002125.76,47.5277716,0.0,0.0,2
2018-05-13 04:28:02,33703439.4,6775765.48,4.33251962,4002128.3,46.8549058,0.0,0.0,2
2018-05-13 04:28:22,33703580.0,6774837.7,4.3250085,4002794.42,46.826656799999995,0.0,0.0,2
2018-05-13 04:29:06,33703909.4,6772205.1,4.3087789,4002762.5,46.7301522,0.0,0.0,2
2018-05-13 04:30:40,33704559.4,6767898.96,4.2753768800000005,4002803.58,46.0027618,0.0,0.0,2
2018-05-13 04:34:09,33705619.4,6755236.4,4.20691272,4002803.12,45.4468574,0.0,0.0,2
2018-05-13 04:35:23,33705809.4,6751031.16,4.184420879999999,4002796.78,45.3459798,0.0,0.0,2
2018-05-13 04:37:14,33706020.0,6745428.8,4.15224586,4002797.94,44.985076,0.0,0.0,2
2018-05-13 04:37:58,33706040.0,6743054.02,4.1399885,4002717.06,46.0230018,0.0,0.0,2
2018-05-13 04:40:01,33706080.6,6735369.0,4.10714154,4002613.06,47.1462396,0.0,0.0,2
2018-05-13 04:40:21,33706090.6,6734285.64,4.10198742,4002603.0,47.2575666,0.0,0.0,2
2018-05-13 04:41:55,33706100.6,6729049.22,4.078434700000001,4002570.06,47.536385800000005,0.0,0.0,2
2018-05-13 04:41:59,33706110.0,6728924.68,4.077455700000001,4002569.0,47.5579416,0.0,0.0,2
2018-05-13 04:43:19,33706119.4,6724518.36,4.0582851,4002553.0,47.681751,0.0,0.0,2
2018-05-13 04:44:35,33705959.4,6720399.12,4.04074662,4002542.0,47.7574176,0.0,0.0,2
2018-05-13 04:51:30,33704260.6,6699767.0,3.9553172200000004,4002516.0,47.7951466,0.0,0.0,2
2018-05-13 04:51:49,33704220.0,6698826.06,3.9517851,4002515.0,47.775575999999994,0.0,0.0,2
2018-05-13 04:57:54,33703650.6,6678755.12,3.88945142,4002514.0,47.3774578,0.0,0.0,2
2018-05-13 04:58:03,33703650.0,6678252.36,3.88803642,4002513.0,47.3810388,0.0,0.0,2
2018-05-13 05:00:03,33703501.2,6671391.36,3.86969694,4002514.0,47.2263192,0.0,0.0,2
2018-05-13 05:06:59,33703460.0,6647961.3,3.8128495,4002516.0,46.7741034,0.0,0.0,2
2018-05-13 05:08:54,33703490.0,6641613.3,3.79877914,4002516.0,46.6674264,0.0,0.0,2
2018-05-13 05:09:01,33703490.0,6641229.36,3.7979432,4002516.0,46.660776999999996,0.0,0.0,2
2018-05-13 05:11:07,33703519.4,6634254.3,3.78329878,4002516.0,46.5485828,0.0,0.0,2
2018-05-13 05:12:22,33703530.6,6630133.3,3.7749235999999997,4002517.0,46.4825498,0.0,0.0,2
2018-05-13 05:14:31,33703550.6,6623844.88,3.76107524,4002542.58,45.8452518,0.0,0.0,2
2018-05-13 05:17:49,33703589.4,6609341.72,3.74119388,4002146.42,43.0007498,0.0,0.0,2
2018-05-13 05:18:09,33703590.0,6608463.68,3.73925982,4002792.4,42.7682258,0.0,0.0,2
2018-05-13 05:19:35,33703590.6,6601292.8,3.73115252,4002933.74,41.664016999999994,0.0,0.0,2
2018-05-13 05:21:11,33703609.4,6596141.08,3.7223717,4002229.7,40.8522648,0.0,0.0,2
2018-05-13 05:21:17,33703610.0,6599515.56,3.7217874600000003,4002838.48,41.5520274,0.0,0.0,2
2018-05-13 05:29:35,33703660.0,6575400.08,3.68115362,4002909.46,39.7284364,0.0,0.0,2
2018-05-13 05:30:18,33703660.0,6573302.44,3.67797968,4002899.46,39.9075896,0.0,0.0,2
2018-05-13 05:31:57,33703670.0,6566800.66,3.67087202,4002172.0,39.855902,0.0,0.0,2
2018-05-13 05:32:38,33703670.0,6566934.5,3.66795714,4002897.0,39.5456016,0.0,0.0,2
2018-05-13 05:33:50,33703720.0,6562667.14,3.66300838,4002871.16,39.7082768,0.0,0.0,2
2018-05-13 05:35:01,33703720.0,6558317.3,3.65825184,4002173.94,39.609814,0.0,0.0,2
2018-05-13 05:35:39,33703720.0,6558270.24,3.6557221999999996,4002889.7,39.3387596,0.0,0.0,2
2018-05-13 05:36:29,33703759.4,6555289.5,3.65248554,4002293.28,39.2506652,0.0,0.0,2
2018-05-13 05:39:43,33703638.8,6546829.3,3.6404069,4002889.7,39.004678,0.0,0.0,2
2018-05-13 05:42:07,33703910.0,6538662.42,3.6319750600000003,4002177.12,38.852322599999994,0.0,0.0,2
2018-05-13 05:42:45,33703920.0,6537591.22,3.62980172,4002881.1,38.862913,0.0,0.0,2
2018-05-13 05:43:45,33703940.0,6534250.3,3.62644966,4002860.78,38.917004399999996,0.0,0.0,2
2018-05-13 05:44:32,33703960.0,6532387.94,3.6238615999999997,4002878.22,38.7552904,0.0,0.0,2
2018-05-13 05:45:06,33703980.0,6531783.08,3.6220023,4002901.82,38.4747698,0.0,0.0,2
2018-05-13 05:45:15,33703979.4,6529302.1,3.62154836,4002167.48,38.8434724,0.0,0.0,2
2018-05-13 05:45:36,33703990.0,6530278.1,3.62039536,4002899.76,38.46771,0.0,0.0,2
2018-05-13 05:47:20,33704050.0,6524283.32,3.61495342,4002874.52,38.573694200000006,0.0,0.0,2
2018-05-13 05:47:39,33704060.0,6524581.62,3.6139601800000003,4002902.82,38.284328800000004,0.0,0.0,2
2018-05-13 05:50:47,33704200.0,6515080.42,3.6046254600000003,4002231.14,38.098852799999996,0.0,0.0,2
2018-05-13 05:51:05,33704210.0,6513084.84,3.60377764,4002181.0,38.2196936,0.0,0.0,2
2018-05-13 05:53:09,33704320.0,6507427.42,3.59795164,4002182.0,38.131815800000005,0.0,0.0,2
2018-05-13 05:54:33,33704390.0,6505383.28,3.59410894,4002906.64,37.8388294,0.0,0.0,2
2018-05-13 05:55:06,33704420.0,6503882.42,3.59263764,4002911.88,37.7206626,0.0,0.0,2
2018-05-13 05:55:45,33704460.0,6500235.62,3.59094676,4002173.48,38.0451576,0.0,0.0,2
2018-05-13 05:56:05,33704480.0,6501068.86,3.5900469999999998,4002903.58,37.7649956,0.0,0.0,2
2018-05-13 05:56:18,33704490.0,6499256.5,3.58949994,4002879.76,37.941815600000005,0.0,0.0,2
2018-05-13 05:56:37,33704510.0,6499859.94,3.58865576,4002908.82,37.665299600000004,0.0,0.0,2
2018-05-13 05:57:06,33704539.4,6498218.24,3.58741594,4002899.22,37.7633778,0.0,0.0,2
2018-05-13 05:58:51,33704640.0,6491881.14,3.5830267,4002836.52,37.836847,0.0,0.0,2
2018-05-13 05:59:24,33704670.0,6491519.88,3.58165282,4002895.16,37.6678362,0.0,0.0,2
2018-05-13 06:01:38,33704790.6,6484036.02,3.57630334,4002186.0,37.5948766,0.0,0.0,2
2018-05-13 06:02:14,33704830.0,6484139.78,3.57487176,4002904.28,37.4164098,0.0,0.0,2
2018-05-13 06:03:03,33704870.0,6482355.78,3.5729784,4002916.88,37.2430532,0.0,0.0,2
2018-05-13 06:03:15,33704880.6,6480792.7,3.5725357,4002893.34,37.4337632,0.0,0.0,2
2018-05-13 06:03:49,33704920.0,6480537.0,3.5712284,4002916.82,37.199042399999996,0.0,0.0,2
2018-05-13 06:05:09,33704990.0,6476611.84,3.56825192,4002920.12,37.1227666,0.0,0.0,2
2018-05-13 06:05:54,33705030.0,6474904.1,3.5666021600000004,4002919.88,37.0964352,0.0,0.0,2
2018-05-13 06:09:10,33705270.0,6465378.52,3.5597074600000003,4002889.76,37.146084200000004,0.0,0.0,2
2018-05-13 06:11:29,33705680.0,6459185.38,3.55505334,4002893.0,37.0120244,0.0,0.0,2
2018-05-13 06:19:55,33706040.0,6435940.8,3.53965862,4002189.12,36.500217600000006,0.0,0.0,2
2018-05-13 06:23:30,33706280.0,6426745.36,3.53376538,4002192.06,36.261709,0.0,0.0,2
2018-05-13 06:23:36,33706280.0,6427910.64,3.53358204,4002921.4,36.2061388,0.0,0.0,2
2018-05-13 06:26:37,33706470.0,6418461.58,3.5289265000000003,4002190.18,36.163681,0.0,0.0,2
2018-05-13 06:26:52,33706490.0,6417814.74,3.5285484400000002,4002191.12,36.1300816,0.0,0.0,2
2018-05-13 06:27:03,33706509.4,6418835.1,3.52824896,4002244.94,35.900256399999996,0.0,0.0,2
2018-05-13 06:28:16,33706580.0,6416371.52,3.52643074,4002941.52,35.860994,0.0,0.0,2
2018-05-13 06:29:16,33706649.4,6413163.82,3.5249818599999996,4002925.46,35.918467,0.0,0.0,2
2018-05-13 06:30:17,33706710.6,6410161.98,3.52352886,4002916.76,35.944229,0.0,0.0,2
2018-05-13 06:32:28,33706860.0,6404765.92,3.52047584,4002205.04,35.6395046,0.0,0.0,2
2018-05-13 06:36:08,33707110.6,6394007.8,3.5156161999999997,4002195.06,35.6415904,0.0,0.0,2
2018-05-13 06:39:06,33707320.0,6388874.46,3.51183144,4002956.64,35.2370428,0.0,0.0,2
2018-05-13 06:40:38,33707430.0,6384930.54,3.50996556,4002954.58,35.1987228,0.0,0.0,2
2018-05-13 06:41:46,33707500.0,6380102.24,3.50864772,4002199.0,35.2521668,0.0,0.0,2
2018-05-13 06:42:17,33707540.0,6378915.04,3.50803772,4002198.0,35.236884,0.0,0.0,2
2018-05-13 06:45:13,33707750.0,6371976.52,3.50466856,4002935.82,35.1563718,0.0,0.0,2
2018-05-13 06:47:51,33707930.0,6366856.78,3.50175738,4002960.64,34.8354718,0.0,0.0,2
2018-05-13 06:49:51,33708070.0,6360009.56,3.49967044,4002935.24,34.990466999999995,0.0,0.0,2
2018-05-13 06:50:19,33708100.0,6358105.58,3.49919902,4002194.24,34.9874226,0.0,0.0,2
2018-05-13 06:51:12,33708160.6,6358418.54,3.49824938,4002962.46,34.6884114,0.0,0.0,2
2018-05-13 06:54:03,33708360.0,6351446.7,3.4954011400000002,4002970.46,34.5240272,0.0,0.0,2
2018-05-13 06:54:17,33708380.0,6350179.16,3.49518544,4002958.52,34.583746600000005,0.0,0.0,2
2018-05-13 06:54:27,33708390.0,6347736.88,3.49505696,4002193.3,34.796077,0.0,0.0,2
2018-05-13 06:59:19,33708720.0,6336780.9,3.4904835399999996,4002202.06,34.4675638,0.0,0.0,2
2018-05-13 07:01:43,33708870.0,6330841.18,3.48835426,4002947.0,34.410576400000004,0.0,0.0,2
2018-05-13 07:03:34,33708980.0,6328411.76,3.48672932,4002969.58,34.1313358,0.0,0.0,2
2018-05-13 07:04:09,33709010.0,6326199.5,3.48624936,4002263.5,34.076536999999995,0.0,0.0,2
2018-05-13 07:10:07,33709320.0,6310839.14,3.48146618,4002205.06,33.9880222,0.0,0.0,2
2018-05-13 07:13:51,33709490.0,6303333.44,3.4786392,4002971.58,33.7129166,0.0,0.0,2
2018-05-13 07:14:29,33709510.0,6300710.96,3.47819812,4002206.18,33.775805000000005,0.0,0.0,2
2018-05-13 07:15:56,33709560.6,6298901.28,3.47712908,4002987.4,33.5317824,0.0,0.0,2
2018-05-13 07:17:02,33709600.0,6295146.2,3.47637506,4002210.42,33.596818999999996,0.0,0.0,2
2018-05-13 07:23:39,33709780.0,6281198.2,3.4719276,4003011.52,33.1747266,0.0,0.0,2
2018-05-13 07:24:29,33709790.0,6277454.76,3.47143106,4002208.3,33.3457974,0.0,0.0,2
2018-05-13 07:27:11,33709850.0,6272239.92,3.46973702,4002993.58,33.0502452,0.0,0.0,2
2018-05-13 07:27:31,33709850.0,6271559.84,3.4695302399999997,4002218.36,33.0739734,0.0,0.0,2
2018-05-13 07:27:54,33709860.0,6269415.76,3.46931996,4002975.82,33.2023292,0.0,0.0,2
2018-05-13 07:28:03,33709860.0,6269487.32,3.469224,4002212.3,33.165436,0.0,0.0,2
2018-05-13 07:28:14,33709860.0,6270263.56,3.4690917800000003,4003017.22,32.9596246,0.0,0.0,2
2018-05-13 07:28:32,33709870.0,6268890.1,3.46892218,4002219.48,33.032432,0.0,0.0,2
2018-05-13 07:28:58,33709870.6,6268352.08,3.46865508,4002996.52,32.982290000000006,0.0,0.0,2
2018-05-13 07:29:08,33709880.0,6266036.12,3.4685896,4002877.44,33.270412799999995,0.0,0.0,2
2018-05-13 07:30:00,33709890.0,6265932.6,3.46804396,4003008.28,32.907479,0.0,0.0,2
2018-05-13 07:31:24,33709910.0,6260767.38,3.46726024,4002199.48,33.1540242,0.0,0.0,2
2018-05-13 07:34:22,33709940.6,6256227.54,3.46552966,4002278.6,32.6737782,0.0,0.0,2
2018-05-13 07:41:00,33710000.0,6240415.22,3.46196818,4002221.24,32.4411492,0.0,0.0,2
2018-05-13 07:43:02,33710010.0,6235155.52,3.4609081799999997,4002222.48,32.2302168,0.0,0.0,2
2018-05-13 07:43:43,33710010.0,6233164.86,3.46057696,4003105.74,31.9903636,0.0,0.0,2
2018-05-13 07:45:43,33710020.0,6227642.86,3.45956966,4003096.16,31.8920688,0.0,0.0,2
2018-05-13 07:47:00,33710030.0,6226121.84,3.45890078,4003068.58,31.891684,0.0,0.0,2
2018-05-13 07:47:47,33710030.0,6225614.88,3.45849878,4003049.64,31.8746686,0.0,0.0,2
2018-05-13 07:50:48,33710050.0,6218872.48,3.45710042,4002215.24,31.978715400000002,0.0,0.0,2
2018-05-13 07:51:09,33710059.4,6219763.2,3.45691184,4002969.64,31.914693999999997,0.0,0.0,2
2018-05-13 07:51:19,33710050.0,6217780.64,3.45686436,4002217.12,31.9778302,0.0,0.0,2
2018-05-13 07:52:40,33710060.0,6215845.5,3.45623672,4002206.18,32.021866,0.0,0.0,2
2018-05-13 07:53:01,33710060.0,6216823.36,3.4560505999999998,4002957.82,31.8685926,0.0,0.0,2
2018-05-13 07:53:04,33710060.0,6216114.52,3.45603806,4002963.94,31.852805800000002,0.0,0.0,2
2018-05-13 07:53:28,33710070.0,6214680.62,3.45587084,4002890.38,32.0046294,0.0,0.0,2
2018-05-13 07:57:41,33710080.0,6207048.24,3.4540218400000002,4002920.7,31.967823600000003,0.0,0.0,2
2018-05-13 08:00:12,33710090.0,6201250.94,3.452984,4002220.18,31.887182199999998,0.0,0.0,2
2018-05-13 08:02:46,33710100.0,6198028.18,3.4519105999999997,4002819.48,31.9617966,0.0,0.0,2
2018-05-13 08:02:59,33710099.4,6196481.08,3.45184384,4002221.18,31.8970594,0.0,0.0,2
2018-05-13 08:03:09,33710090.6,6195290.88,3.451795,4002892.0,31.9223942,0.0,0.0,2
2018-05-13 08:04:58,33710110.0,6190026.78,3.45114424,4002927.58,31.8240588,0.0,0.0,2
2018-05-13 08:05:23,33710110.0,6192661.74,3.4509338400000003,4002217.24,31.927344400000003,0.0,0.0,2
2018-05-13 08:07:13,33710110.0,6188962.06,3.45028818,4002212.0,31.957135,0.0,0.0,2
2018-05-13 08:11:18,33710120.0,6179690.66,3.44892296,4002223.06,31.7580428,0.0,0.0,2
2018-05-13 08:12:08,33710110.0,6175772.68,3.4486856599999998,4002934.64,31.6901842,0.0,0.0,2
2018-05-13 08:13:41,33710120.0,6173371.18,3.4481568400000002,4002931.52,31.668986,0.0,0.0,2
2018-05-13 08:14:29,33710120.0,6172175.22,3.44787976,4002213.12,31.8430754,0.0,0.0,2
2018-05-13 08:15:20,33710110.0,6171602.92,3.4475715399999998,4002226.18,31.6385416,0.0,0.0,2
2018-05-13 08:15:54,33710120.0,6169357.68,3.4474008400000002,4002949.76,31.5889438,0.0,0.0,2
2018-05-13 08:16:12,33710119.4,6168277.32,3.44730984,4002947.4,31.5972452,0.0,0.0,2
2018-05-13 08:18:27,33710110.0,6164238.42,3.44655166,4002967.94,31.491486599999998,0.0,0.0,2
2018-05-13 08:20:31,33710100.0,6158259.58,3.4459008200000003,4002213.24,31.6687328,0.0,0.0,2
2018-05-13 08:21:06,33710100.6,6158261.88,3.4456861799999996,4002223.12,31.510252,0.0,0.0,2
2018-05-13 08:28:56,33710060.6,6140447.64,3.44329054,4002975.88,31.259494,0.0,0.0,2
2018-05-13 08:30:44,33710070.6,6138215.56,3.4427487,4002212.54,31.3214286,0.0,0.0,2
2018-05-13 08:33:25,33710200.6,6133232.74,3.44198972,4002979.52,31.0459678,0.0,0.0,2
2018-05-13 08:34:34,33710190.0,6130360.66,3.44168576,4002867.94,31.235674,0.0,0.0,2
2018-05-13 08:38:36,33710160.6,6124837.88,3.44056318,4002229.06,30.9991674,0.0,0.0,2
2018-05-13 08:38:55,33710169.4,6124232.88,3.4404801799999998,4002229.06,30.991278599999998,0.0,0.0,2
2018-05-13 08:41:16,33710150.6,6117269.12,3.4399202399999997,4002949.24,30.9982482,0.0,0.0,2
2018-05-13 08:41:21,33710159.4,6118681.68,3.43987066,4002975.7,30.842308000000003,0.0,0.0,2
2018-05-13 08:42:51,33710148.8,6114294.66,3.43952024,4002946.3,30.9665094,0.0,0.0,2
2018-05-13 08:43:29,33710139.4,6113107.78,3.4393613,4002946.24,30.9517162,0.0,0.0,2
2018-05-13 08:44:49,33710140.0,6111749.32,3.43901072,4002966.52,30.788592,0.0,0.0,2
2018-05-13 08:46:10,33710120.0,6110716.92,3.43865442,4002232.3,30.756985,0.0,0.0,2
2018-05-13 08:50:09,33710149.4,6100617.08,3.4377573,4002947.18,30.7918746,0.0,0.0,2
2018-05-13 08:54:36,33710190.6,6092310.52,3.4367462399999997,4002952.3,30.6967542,0.0,0.0,2
2018-05-13 08:55:32,33710190.0,6090633.6,3.436539,4002959.06,30.7090096,0.0,0.0,2
2018-05-13 08:58:55,33709894.6,6086864.22,3.43576024,4002232.12,30.4913078,0.0,0.0,2
2018-05-13 09:00:35,33710207.8,6082490.18,3.43543164,4002216.42,30.5970944,0.0,0.0,2
2018-05-13 09:02:19,33710169.2,6079058.12,3.43507566,4002972.46,30.397364000000003,0.0,0.0,2
2018-05-13 09:03:52,33710006.4,6075313.0,3.4347753,4002955.24,30.4644624,0.0,0.0,2
2018-05-13 09:07:28,33710188.0,6070254.5,3.43402954,4002986.64,30.2420392,0.0,0.0,2
2018-05-13 09:07:29,33709935.0,6070543.78,3.4340205399999997,4002987.0,30.2310006,0.0,0.0,2
2018-05-13 09:14:56,33709954.0,6057783.5,3.4325983,4002236.12,30.0844224,0.0,0.0,2
2018-05-13 09:15:37,33709978.8,6056384.96,3.432476,4002233.06,30.145427599999998,0.0,0.0,2
2018-05-13 09:17:24,33710384.2,6051796.86,3.43218354,4002977.52,30.058647,0.0,0.0,2
2018-05-13 09:19:16,33710271.4,6047657.62,3.43187,4002973.06,30.147555399999998,0.0,0.0,2
2018-05-13 09:22:15,33710038.2,6043447.34,3.43133454,4002982.46,29.9402774,0.0,0.0,2
2018-05-13 09:22:26,33710056.0,6043361.72,3.43129858,4002222.48,30.070155,0.0,0.0,2
2018-05-13 09:24:34,33710270.0,6040314.98,3.43092742,4002995.06,29.840548000000002,0.0,0.0,2
2018-05-13 09:24:51,33710290.6,6039152.54,3.43089254,4002988.58,29.86525,0.0,0.0,2
2018-05-13 09:27:29,33710299.4,6035283.22,3.43044742,4002999.06,29.772304000000002,0.0,0.0,2
2018-05-13 09:28:32,33710301.8,6033916.5,3.43026812,4002236.06,29.8262158,0.0,0.0,2
2018-05-13 09:33:39,33710360.0,6024701.76,3.42947542,4003003.06,29.637639,0.0,0.0,2
2018-05-13 09:34:38,33710358.8,6023156.0,3.4293234200000002,4003003.06,29.616228200000002,0.0,0.0,2
2018-05-13 09:34:53,33710368.8,6021513.6,3.4293085399999996,4002985.52,29.680699999999998,0.0,0.0,2
2018-05-13 09:38:22,33710369.4,6015143.06,3.4288007,4002220.88,29.732486199999997,0.0,0.0,2
2018-05-13 09:38:49,33710379.4,6015391.64,3.42871448,4003002.52,29.5508634,0.0,0.0,2
2018-05-13 09:38:57,33710380.6,6015959.4,3.4286788799999997,4002236.06,29.631092000000002,0.0,0.0,2
2018-05-13 09:43:31,33710408.8,6008303.02,3.42802782,4002237.0,29.535411,0.0,0.0,2
2018-05-13 09:43:35,33710391.2,6006417.46,3.4280547,4002221.82,29.6187362,0.0,0.0,2
2018-05-13 09:44:09,33710400.6,6007552.38,3.42793412,4002238.06,29.4846088,0.0,0.0,2
2018-05-13 09:44:26,33710409.4,6007002.28,3.4278973600000002,4002289.08,29.4114786,0.0,0.0,2
2018-05-13 09:46:39,33710430.0,6002352.2,3.42761242,4003009.58,29.3766026,0.0,0.0,2
2018-05-13 09:47:13,33710411.2,6000108.4,3.42755918,4002989.3,29.515936,0.0,0.0,2
2018-05-13 09:49:05,33710440.0,5998961.24,3.4272707600000003,4002237.06,29.407886,0.0,0.0,2
2018-05-13 09:49:52,33710460.0,5996059.9,3.42719836,4002985.12,29.4109232,0.0,0.0,2
2018-05-13 09:50:45,33710469.4,5995494.98,3.4270645199999996,4002230.42,29.4204842,0.0,0.0,2
2018-05-13 09:51:44,33710469.4,5993902.98,3.42693552,4002230.42,29.3982754,0.0,0.0,2
2018-05-13 09:52:07,33710460.6,5992136.72,3.42690794,4002949.62,29.420555399999998,0.0,0.0,2
2018-05-13 09:53:00,33710479.4,5992957.72,3.426749,4002238.12,29.2836684,0.0,0.0,2
